"un_year","un_max","un_min","uk","th_edu","w_pnty","post_edu","gamma","kappa","d","ini_d","diff_d","d_norm","purpose"
1976.28167687813,0.876193965871663,0.0370418605323687,0.104733906811049,16.9377360204261,0.597986190249755,3.70183443433398,38.2320610705323,0.479715270425503,0.0860807261627995,5.28724059503919,0.227567153668704,2.5180096487093,"training"
1979.74140179451,0.691764468749364,0.0388857752726064,0.154786905948665,21.1344095520779,0.422898419398349,6.02253083792929,37.0493200766285,0.528591394505464,0.0715060548859648,5.19462809538883,0.213149256054778,2.37281566241019,"training"
1976.68649789975,0.737835284549898,0.0287352523320587,0.206574206766683,14.4855846978931,0.678424625308408,5.37139567787552,38.6347665438429,0.470815434699878,0.0710642637688977,5.39177256890697,0.202776179440164,2.70090510610892,"training"
1979.20407097029,0.86507889640991,0.030116869968723,0.112228236223783,20.0853497547434,0.450064611106024,5.45778500821752,42.1548744775381,0.42839387713202,0.056120044437889,4.70462199016391,0.289493878131422,2.49233317225641,"training"
1972.71779855451,0.709669635899598,0.0367910799294245,0.186801660654598,21.749257072232,0.487702888609531,5.42294899509495,41.8048190062115,0.50498065268,0.0633849323615949,5.25548245814629,0.22936857583485,2.41763156742375,"training"
1976.50748897162,0.708548992730444,0.0321479590003767,0.130579215739812,22.5027925926933,0.502478283148104,5.33531883892293,41.1975154118871,0.546475140211948,0.054166620112821,5.4715611490748,0.239284530976425,2.49767590371336,"training"
1972.85807678083,0.669629859353338,0.0379082063445783,0.161182884191083,18.7782182620114,0.526407873666768,6.61609012027582,38.9999448057885,0.375376207038605,0.0504069311172494,4.88600703895506,0.227738665055328,2.6770455875359,"training"
1978.30079809132,0.883143772759009,0.0319475651397797,0.159235520896463,16.6426586719411,0.686144124995141,4.21040896748296,36.9414002457841,0.462896332520681,0.0624798381264115,5.42519545359744,0.271243573046057,2.72627440882937,"training"
1975.63285067194,0.848060760382718,0.0346020630538658,0.110015473760458,21.1730004606277,0.419833912990522,5.50380095496463,40.5780815963711,0.222531162443881,0.0656515881040961,5.07768671380108,0.268903986967712,2.66241410948841,"training"
1977.54063593718,0.804853297439404,0.029038145716857,0.229146793840621,22.6723598204734,0.433030620064742,5.23861918499693,39.9122639222484,0.503649013941487,0.0521580344283746,4.87568906352566,0.201144374319533,2.73823765282868,"training"
1979.36988610692,0.798465593486714,0.0272170842619884,0.267139114465616,17.5281274299706,0.466542500619311,4.16866968248971,37.164620776578,0.671455732026603,0.0618981530695015,4.95962733825358,0.222274625374573,2.49023751342191,"training"
1979.08861787264,0.894002449815394,0.0307051609076792,0.10104154878737,23.2394601168447,0.441765016486946,3.35251624276448,40.9760408248468,0.677033153354966,0.0769670744922943,5.0979539051861,0.221284542653037,2.38505895932722,"training"
1972.99443675107,0.660133866328125,0.0362195580061292,0.190870403295424,18.6510682284599,0.445072436556375,3.46720239468747,36.2955207694736,0.590056463753649,0.0796050366188089,5.40019604138968,0.233872541956267,2.68807838202635,"training"
1976.82235795445,0.907226904197829,0.0390919752937586,0.207584344880922,15.5657772366423,0.442272844338402,3.26452307561205,43.1019920401586,0.319844510708004,0.0681058285348531,4.8902365280754,0.234650152111452,2.5531402361997,"training"
1978.23164283926,0.673347637037126,0.0362441065212556,0.123538972299114,16.7250259196877,0.695887077845167,5.09987620712051,39.4523343711341,0.378480615134506,0.0807209913365232,5.31230676260673,0.223583096997631,2.35521888261247,"training"
1976.884853423,0.799531410317713,0.0375303468570501,0.237882941944155,16.3774333929928,0.47674609445245,5.97646797364164,39.2700881490975,0.364322835137136,0.0502652174655348,4.70707967106377,0.268532358568058,2.62415328558263,"training"
1974.58817960628,0.718589003934835,0.03681605935465,0.184377163722736,20.2822514122792,0.41351364408154,5.87585790485247,44.9293278655994,0.495087847240269,0.0554695416562466,4.73008400038609,0.295790216016997,2.51588611734177,"training"
1973.2210066254,0.823572893611776,0.0382835023110112,0.248485398984491,23.4577195897362,0.630595779625466,5.5502512428775,37.3220509064694,0.162368642886014,0.0780394985722688,5.30905482168165,0.249829943212189,2.38791575423093,"training"
1972.48355932677,0.893414516662868,0.0347834766122047,0.125272078617623,18.1812466003984,0.463359509094308,4.93679664911599,36.6447803032688,0.436671309582268,0.0807818574050545,5.2673091431496,0.279942111692547,2.30632364192706,"training"
1975.88924608497,0.6715448382628,0.0360756031626797,0.106631316351332,15.2748839231104,0.486561172864477,6.38285024530461,40.384446484655,0.240743571570454,0.0645056979404245,5.3905079451727,0.21392949966424,2.33226813246975,"training"
1976.23790605381,0.903080090563511,0.0329596174773372,0.139115373999315,21.2477259022624,0.565620968868413,6.93318890851612,35.292648258813,0.296406598408862,0.0662445926176281,5.23581253201308,0.259837851611121,2.50572672667577,"training"
1978.33881559312,0.71300979051902,0.0366858421603877,0.114426636369961,20.9818689192542,0.503832331299083,5.41524371985036,40.1691920486589,0.626148584651605,0.0827246765488034,5.43691003849585,0.276321610483522,2.49352802158282,"training"
1975.7874277483,0.829468239802557,0.0383756504584531,0.194163082809345,23.6594754180664,0.474573207650799,3.68018089049496,43.2355103713357,0.287391935857789,0.0855120261126094,5.2794616326698,0.200495989418252,2.53588029659819,"training"
1973.67526158537,0.84171640625045,0.0326500126644232,0.208415082049023,19.3156613343576,0.488569544052162,5.95528450431716,41.5206272931485,0.482262555762039,0.082203459405868,4.91021729899115,0.231076052456887,2.41083317252109,"training"
1973.70154163106,0.785135615343228,0.0374262354722518,0.226369489524198,19.76092051985,0.686349358720472,6.52688454883587,42.1915098852323,0.27502067435688,0.0573373499501083,4.78192569392423,0.280900021023246,2.59663013792118,"training"
1972.82029240867,0.673893344553731,0.0384297600935252,0.204368736067091,17.3940447725433,0.439955498367005,4.56528901289114,35.990540513686,0.42932095302362,0.0692194249978186,4.94126885869892,0.229627077430254,2.79551026683805,"training"
1974.65797789582,0.7865205374915,0.0333171205647018,0.198901342423563,19.9839877866131,0.447246878123842,6.03782218037277,40.5002083472675,0.625043331276625,0.065155580488789,5.16160310017028,0.248587549053728,2.37585390049499,"training"
1974.74600069206,0.802581680140303,0.0258660662710317,0.1944288200175,19.4860541479766,0.6897588008733,5.31394092168659,44.347628082661,0.67911487001398,0.0745195182464913,5.2239377354994,0.248260067853507,2.63063110933885,"training"
1973.72155491876,0.819947148660896,0.0369477662403951,0.158292956161279,17.0997061877072,0.572717968217175,3.79940544356799,44.6572091368493,0.304735782734118,0.0841934677157654,5.43431463577184,0.27232316326707,2.63003165417247,"training"
1975.95714276588,0.72611783283491,0.0252851596293156,0.214961034187708,18.7526251348667,0.445490691971888,4.11630882393051,42.0052725115739,0.313876275624459,0.0703917852351338,5.49738770287484,0.228545058284498,2.72491088249449,"training"
1978.13645536029,0.700641318900821,0.0312910055014072,0.142907371650264,15.5048635884499,0.680494648326576,6.75366683479605,42.6097173170678,0.494177381528852,0.0878910250103308,5.37547091402507,0.208241495643432,2.71912392754767,"training"
1973.78488987917,0.796762706009516,0.029556991895719,0.264634655263065,16.5049085376112,0.439157702317461,6.72561204611738,38.2808887179631,0.227339378012965,0.0668427117619767,5.19359987667017,0.266149311365637,2.31343625441957,"training"
1978.94799940522,0.672734601835565,0.0382197257369601,0.190182485380557,20.5052184289477,0.54218959521836,6.81960009024272,37.0766938224073,0.4662068852076,0.0743292734273295,5.27964401596516,0.230914454121401,2.46157835990294,"training"
1979.63838211497,0.655323228252043,0.035821345712035,0.134809785840906,21.2633783344438,0.610845709216626,6.78727813781239,40.9145068992317,0.370154724870808,0.0671524505694397,5.11815076645443,0.297360974340337,2.67529891338639,"training"
1973.33196722714,0.688979061662685,0.0342942780339625,0.25310824366563,20.1998489304937,0.455599027188417,4.41574253236978,40.050401646305,0.545940344086072,0.0619366235963069,4.74056341345629,0.219178270504318,2.77723537999166,"training"
1976.03020978364,0.699789583103731,0.0382679347795279,0.168303576873036,15.1823728018854,0.533863546836656,5.06121214477966,38.7525628033534,0.407540917748585,0.059637503214584,4.95672139383997,0.258586060779299,2.75556912501265,"training"
1977.74311879224,0.921392735619719,0.0252600734232498,0.170747799226085,20.6621307815192,0.524658417680378,5.2009429253524,40.1167262105142,0.377286183179822,0.0582967789579079,4.99093115535627,0.250207541560004,2.73328437183453,"training"
1972.22451552568,0.694243931914292,0.0319205133526858,0.147002816613031,15.2189835863162,0.545952058449,5.20548190335122,36.578698068821,0.238449029269783,0.0798409313878769,5.36105845269747,0.267732453912109,2.56312649625172,"training"
1974.44700117789,0.867002519048285,0.0305778328250977,0.1533852754527,15.4490826724175,0.467621000416344,3.13506690037333,42.384662356357,0.181074026900809,0.0520507935386048,5.40122963616459,0.24878307365771,2.54346869928193,"training"
1972.72077228672,0.653348134032451,0.0308197262228893,0.182672889264942,23.0326077505196,0.491540073960864,3.4840705318066,37.6345736061714,0.601838324812396,0.0644791382347751,5.39617791464883,0.202869605764359,2.55255441289563,"training"
1972.35091598798,0.728820693316171,0.0369300608979849,0.212980385535223,23.4394318073496,0.674215441448071,3.03004694948076,40.4932905702386,0.290465115156956,0.0835588253340063,5.2805730957571,0.220748542771183,2.40637246220799,"training"
1976.87353046544,0.776547767123673,0.029061377769274,0.265007356473051,20.8158041525917,0.448269887678868,5.66248540113266,42.7583951262628,0.59229647184303,0.0607630050663836,5.08335782157071,0.214490412258388,2.77130144732008,"training"
1976.06282006553,0.843720049352773,0.0372175240435444,0.157753610551559,23.3103216656742,0.45266086226011,5.74365514991494,44.5596975351813,0.53239437396219,0.058957623685617,4.74710114173902,0.269316269038297,2.4822307897416,"training"
1979.82075766455,0.777530018740877,0.0309412176807101,0.108030938336954,22.7479021913553,0.495422064887593,6.18156767827976,42.4619469449002,0.381349896248275,0.0599342569293144,4.89875075395964,0.259537397578022,2.71033997286848,"training"
1974.26400823729,0.925600632089811,0.0276165318666142,0.234053992300276,16.6211014769221,0.670669383774046,3.98983096833651,41.2159853237086,0.559333986837572,0.0692810083998678,4.88882654264818,0.285683508892854,2.38132527598154,"training"
1977.03605254499,0.706219637228797,0.030341358914626,0.24370340957579,15.0231702786275,0.584986154086655,6.00868910682698,39.1233168441725,0.261747034197052,0.0594028865965187,4.75466115695714,0.285254089589877,2.48278438106309,"training"
1978.09386975258,0.687886906896873,0.035788287079536,0.211986367895082,22.5370532374829,0.639078925092705,4.89204414792152,35.0912487667545,0.481045608414337,0.0779639212909879,4.79278767094761,0.293713895226415,2.58150700584364,"training"
1976.50349498132,0.864756416970165,0.0277855175398989,0.202282989402133,16.8727005913957,0.552415250770825,3.60793577940721,42.9007605633673,0.53171870015189,0.0530444655129169,5.13536422836594,0.29782905502488,2.61748110641622,"training"
1975.3471947472,0.916383494837365,0.03243440453863,0.118809230603208,17.1318850367615,0.599310374799107,4.10208890885632,44.0872607800825,0.478705689651426,0.072154971739329,5.12592076391789,0.266862533314076,2.42674682840006,"training"
1974.7855088374,0.877543351501614,0.032648583019843,0.185488106980894,19.9261000382455,0.632202708355306,4.30806874880671,39.9390919148818,0.38649559404018,0.0750515765677413,5.4141080505939,0.205180627141717,2.7661162421516,"training"
1977.94099728082,0.769490921388458,0.0294131629816645,0.267246816746984,21.8547944857946,0.551041745113287,6.90973796490269,35.4061090475336,0.318214465513049,0.0773750491487069,5.02167216169834,0.239567675098544,2.36828543497211,"training"
1976.62912321298,0.864044352711722,0.0327861255359448,0.124415897054699,19.23028805497,0.562354308623355,4.41053429588055,41.1626583652028,0.360293516043263,0.0672023370747248,5.01393994875169,0.287402756165144,2.34338403347505,"training"
1975.11003260096,0.825879051895657,0.0371884869618264,0.140095082379997,14.3549772044152,0.415061235250983,4.23365027396836,39.7849865698023,0.272371345942064,0.0676661516780137,5.24184496651714,0.256978566797554,2.76890233166943,"training"
1973.38044880631,0.76881584947013,0.0343792015941387,0.192848200587377,21.3767570125845,0.520700017469469,6.50000635821372,41.4607828795884,0.660213979061848,0.0529224295140968,5.15860688892897,0.299235737918178,2.42449705376173,"training"
1972.28227414971,0.74953294078866,0.0389904234314648,0.259456947764866,14.396059638104,0.540036270699541,4.45115733973785,39.7427414423631,0.505937337191465,0.0643248821217256,5.06600587684537,0.243155284544427,2.50079370564652,"training"
1977.83189245769,0.717500191917798,0.0377054491546044,0.188967939967347,21.6784972219029,0.543099675353228,6.7688660068096,37.1136977894749,0.439931586249887,0.0811544376135597,5.20647676709232,0.29630669131011,2.53490297391403,"training"
1972.98562543612,0.685254692169838,0.0318592994437243,0.242359090165225,17.0527383761403,0.557504557304705,5.32215720101881,44.9764907158316,0.59626551516261,0.0704574186554282,4.78861371078591,0.280451625636184,2.67207165808132,"training"
1974.35699249916,0.752828004606068,0.0395439671008266,0.237155381013192,15.2311867593244,0.587343490085332,4.55578077121327,37.8561991945737,0.351774832682684,0.0641232320547621,4.89015710533141,0.250269075064868,2.63942609875489,"training"
1977.50162538046,0.904969408053284,0.0283337720521765,0.225210296207328,23.5030655211355,0.604808614175456,6.90259017887111,39.0564132604101,0.542619190624449,0.0741244024071635,5.44967559034936,0.215034347539975,2.30964447433103,"training"
1974.63894967607,0.731832274538465,0.0293273909003784,0.120194489786505,16.225677047957,0.457116310126303,6.07742272426685,36.5919758849389,0.387255740586668,0.0860256745760019,4.96227204198804,0.280837524481842,2.46935952740514,"training"
1973.33903762027,0.943192968227901,0.0333509458796432,0.17580434160119,18.3097778311336,0.494500998630188,3.65446393293018,37.1477445214444,0.325489569223796,0.0804160323417746,5.12567248477476,0.297967609102889,2.31632768338857,"training"
